shop_id,shop_address,shop_name,delivery_fee,latitude,longitude,opening_hours,recent_order_num,shop_rating,shop_compare_rating,shop_food_score,shop_positive_rating,shop_service_score,shop_star_level,menu_name,item_id,item_description,item_month_sales,item_name,item_rating,item_rating_count,item_satisfy_count,item_satisfy_rate
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000100619333300,"腊肉肠、意式香肠、火腿、五香牛肉、五香猪肉、搭配菠萝、蘑菇、洋葱、青椒、黑橄榄等蔬菜水果，如此丰盛馅料，口口都是令人满足的好滋味。,主要原料:面团、牛肉粒、猪肉粒、火腿、腊肉肠、芝士、蔬菜、菠萝、黑橄榄",1,超级至尊比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000100624191156,"大虾、蟹柳等丰富海鲜美味荟萃，配上酸甜菠萝和青椒，海鲜美味扑面而来。,主要原料:面团、芝士、虾、鱿鱼、章鱼、蟹柳块、青椒、菠萝",0,海鲜至尊比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000114540519092,"火腿、菠萝。,主要原料:面团、芝士、菠萝、火腿、樱桃番茄",0,黄金夏威夷比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000100614088372,"特选鲜嫩喷香鸭肉，搭配京味酱，配以黄瓜，京葱等传统辅料，大胆融合中西方经典美味。,主要原料:面团、芝士、鸭肉、蔬菜",0,北京潮鸭比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000100620180148,"美味的牛肉和鸡肉烹制而成的肉酱，整体风味醇厚鲜香，再铺上BBQ香肠，肉香浓郁，美味绽放味蕾！,主要原料:面饼、肉酱、香肠、芝士、蔬菜",0,缤纷肉酱烤香肠比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000100614022836,"经秘制酱料喷香翻炒而成的鸡腿肉，鲜 嫩无比，再佐以浓郁的比萨酱，融合香浓芝士，搭配青红椒等，喷香美味无法挡！,主要原料:面饼、芝士、蔬菜、鸡肉",0,秘制喷香烤鸡肉比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000100628996788,"麻辣鲜香的川式灯影牛肉条，搭配以红油豆瓣、剁椒、酱油等调理的川香风味比萨酱，蘑菇、青椒、洋葱、樱桃番茄、玉米使之口味更加丰富。,主要原料:面团、芝士、牛肉、蔬菜",0,香烤劲牛比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000136051750580,"选自吸收满满阳光的美国进口薯角，弯弯的薯角搭配鲜香培根片，佐以口味适中的鸡蛋沙拉酱，随性画上美乃滋。,主要原料:面团、鸡蛋沙拉酱、芝士、薯角、培根",1,美式土豆培根比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000100619633332,"精选鲜香的腊肉肠、配以香浓的莫扎里拉乳酪，搭配出经典美味，值得细细品味。,主要原料:面团、芝士、腊肉肠",0,帕帕罗尼美式精选比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000100620098228,"玉米、青椒、蘑菇、番茄、菠萝，蔬菜和水果的搭配，适合爱素食的您！,主要原料:面团、芝士、蔬菜",0,田园风光比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000100624370356,"精选大片培根，匠心配搭番茄，蘑菇等，口感鲜香，一品难忘！,主要原料:面团、芝士、蔬菜、培根",0,鲜香培根比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000100624889524,"浓郁的新奥尔良鸡肉和鲜香培根，辅以金黄香浓的车打芝士酱和蘑菇等烤制，美味口中尽享。,主要原料:面团、芝士、鸡肉、培根、蔬菜",0,新奥尔良风情烤肉比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000155354078900,"鲜嫩弹滑的大虾经意式风味罗勒青酱精心调味后卷上鲜香培根，让你一次尝尽海陆两种美味，带你感受浪漫意式风情。 *温馨提示：意式培根卷大虾比萨中的虾尾带壳烹饪，儿童请在家长监护下食用。 ,主要原料:面团、芝士、培根、香肠、虾、蔬菜",0,意式培根卷大虾比萨[纯珍][大装],0,0,0,0
308593,中国（上海）自由贸易试验区浦电路357号地下一层5120B02008号商铺,必胜客宅急送（浦电路店）,9,31.220521,121.529823,[u'10:00/22:00'],1288,5,0.8652421652421652,4.66119,1,5,5,纯珍大装比萨,200000155349401268,"海洋的饕餮馈赠，现在一口即尝到！选用香嫩扇贝柱和鱿鱼精心调制后，卷上大片培根，更有大虾、章鱼等丰盛海鲜美味，让您体验浓浓的意式风情。,主要原料:面团、芝士、虾、鱿鱼、章鱼、扇贝、蔬菜、菠萝",0,意式培根卷扇贝鱿鱼比萨[纯珍][大装],0,0,0,0
